material_id,formula,pbe_bandgap,es_bandgap,bandgap_difference,is_gap_direct,space_group,crystal_system,structure_cif
mp-1203548,Cd3(SeO3)4,0.11800000000000001,0.11800000000000001,0.0,True,14,Monoclinic,"# generated using pymatgen
data_Cd3(SeO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.53566600
_cell_length_b   7.42673400
_cell_length_c   9.48716336
_cell_angle_alpha   66.99712661
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cd3(SeO3)4
_chemical_formula_sum   'Cd6 Se8 O24'
_cell_volume   618.44647111
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cd  Cd0  1  0.87064200  0.38213200  0.65923700  1
  Cd  Cd1  1  0.37064200  0.11786800  0.34076300  1
  Cd  Cd2  1  0.12935800  0.61786800  0.34076300  1
  Cd  Cd3  1  0.62935800  0.88213200  0.65923700  1
  Cd  Cd4  1  0.50000000  0.50000000  0.50000000  1
  Cd  Cd5  1  0.00000000  0.00000000  0.50000000  1
  Se  Se6  1  0.88451600  0.86849900  0.88484700  1
  Se  Se7  1  0.38451600  0.63150100  0.11515300  1
  Se  Se8  1  0.11548400  0.13150100  0.11515300  1
  Se  Se9  1  0.61548400  0.36849900  0.88484700  1
  Se  Se10  1  0.16560900  0.54196600  0.70589200  1
  Se  Se11  1  0.66560900  0.95803400  0.29410800  1
  Se  Se12  1  0.83439100  0.45803400  0.29410800  1
  Se  Se13  1  0.33439100  0.04196600  0.70589200  1
  O  O14  1  0.86242300  0.04718100  0.69808600  1
  O  O15  1  0.36242300  0.45281900  0.30191400  1
  O  O16  1  0.13757700  0.95281900  0.30191400  1
  O  O17  1  0.63757700  0.54718100  0.69808600  1
  O  O18  1  0.73387200  0.74100400  0.90126300  1
  O  O19  1  0.23387200  0.75899600  0.09873700  1
  O  O20  1  0.26612800  0.25899600  0.09873700  1
  O  O21  1  0.76612800  0.24100400  0.90126300  1
  O  O22  1  0.02561600  0.74356000  0.87029700  1
  O  O23  1  0.52561600  0.75644000  0.12970300  1
  O  O24  1  0.97438400  0.25644000  0.12970300  1
  O  O25  1  0.47438400  0.24356000  0.87029700  1
  O  O26  1  0.08587700  0.31869600  0.78317300  1
  O  O27  1  0.58587700  0.18130400  0.21682700  1
  O  O28  1  0.91412300  0.68130400  0.21682700  1
  O  O29  1  0.41412300  0.81869600  0.78317300  1
  O  O30  1  0.02025500  0.66295400  0.59070200  1
  O  O31  1  0.52025500  0.83704600  0.40929800  1
  O  O32  1  0.97974500  0.33704600  0.40929800  1
  O  O33  1  0.47974500  0.16295400  0.59070200  1
  O  O34  1  0.26491300  0.52666500  0.55546400  1
  O  O35  1  0.76491300  0.97333500  0.44453600  1
  O  O36  1  0.73508700  0.47333500  0.44453600  1
  O  O37  1  0.23508700  0.02666500  0.55546400  1
"
mp-1174059,Li5Mn(CoO4)2,0.11800000000000001,0.11800000000000001,0.0,False,12,Monoclinic,"# generated using pymatgen
data_Li5Mn(CoO4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.75348313
_cell_length_b   9.75348313
_cell_length_c   5.09465018
_cell_angle_alpha   86.21867935
_cell_angle_beta   86.21867935
_cell_angle_gamma   17.04164274
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li5Mn(CoO4)2
_chemical_formula_sum   'Li5 Mn1 Co2 O8'
_cell_volume   141.72044359
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.37682500  0.37682500  0.87404200  1
  Li  Li1  1  0.62317500  0.62317500  0.12595800  1
  Li  Li2  1  0.87950100  0.87950100  0.38290900  1
  Li  Li3  1  0.12049900  0.12049900  0.61709100  1
  Li  Li4  1  0.50000000  0.50000000  0.50000000  1
  Mn  Mn5  1  0.00000000  0.00000000  0.00000000  1
  Co  Co6  1  0.24982000  0.24982000  0.25046900  1
  Co  Co7  1  0.75018000  0.75018000  0.74953100  1
  O  O8  1  0.55530400  0.55530400  0.83333000  1
  O  O9  1  0.80656100  0.80656100  0.06829700  1
  O  O10  1  0.05832200  0.05832200  0.28725500  1
  O  O11  1  0.30761900  0.30761900  0.56431800  1
  O  O12  1  0.19343900  0.19343900  0.93170300  1
  O  O13  1  0.44469600  0.44469600  0.16667000  1
  O  O14  1  0.69238100  0.69238100  0.43568200  1
  O  O15  1  0.94167800  0.94167800  0.71274500  1
"
mp-1191468,NpPH3CO5,0.11800000000000001,0.11800000000000001,0.0,False,2,Triclinic,"# generated using pymatgen
data_NpPH3CO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.70161200
_cell_length_b   6.72391117
_cell_length_c   7.13615062
_cell_angle_alpha   90.44201636
_cell_angle_beta   98.79725414
_cell_angle_gamma   96.16540660
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NpPH3CO5
_chemical_formula_sum   'Np2 P2 H6 C2 O10'
_cell_volume   315.84602831
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Np  Np0  1  0.98089400  0.14596500  0.24834900  1
  Np  Np1  1  0.01910600  0.85403500  0.75165100  1
  P  P2  1  0.08526500  0.69235200  0.25892900  1
  P  P3  1  0.91473500  0.30764800  0.74107100  1
  H  H4  1  0.43465800  0.82864600  0.30112400  1
  H  H5  1  0.56534200  0.17135400  0.69887600  1
  H  H6  1  0.39735700  0.59670300  0.42205400  1
  H  H7  1  0.60264300  0.40329700  0.57794600  1
  H  H8  1  0.39166100  0.59307000  0.17212300  1
  H  H9  1  0.60833900  0.40693000  0.82787700  1
  C  C10  1  0.35342600  0.67725900  0.29176200  1
  C  C11  1  0.64657400  0.32274100  0.70823800  1
  O  O12  1  0.25103500  0.19309800  0.29068700  1
  O  O13  1  0.74896500  0.80690200  0.70931300  1
  O  O14  1  0.71174700  0.09329200  0.20688800  1
  O  O15  1  0.28825300  0.90670800  0.79311200  1
  O  O16  1  0.02238000  0.81973900  0.08211200  1
  O  O17  1  0.97762000  0.18026100  0.91788800  1
  O  O18  1  0.97160800  0.17932500  0.57786600  1
  O  O19  1  0.02839200  0.82067500  0.42213400  1
  O  O20  1  0.96668500  0.48322000  0.24359800  1
  O  O21  1  0.03331500  0.51678000  0.75640200  1
"
mp-1208069,TmBeNF6,0.11809999999999901,0.11809999999999901,0.0,False,11,Monoclinic,"# generated using pymatgen
data_TmBeNF6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.85038700
_cell_length_b   6.51097900
_cell_length_c   7.33134502
_cell_angle_alpha   67.07707419
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TmBeNF6
_chemical_formula_sum   'Tm2 Be2 N2 F12'
_cell_volume   257.21017848
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tm  Tm0  1  0.25000000  0.36895000  0.21845600  1
  Tm  Tm1  1  0.75000000  0.63105000  0.78154400  1
  Be  Be2  1  0.25000000  0.78029600  0.45521600  1
  Be  Be3  1  0.75000000  0.21970400  0.54478400  1
  N  N4  1  0.25000000  0.20362400  0.85304500  1
  N  N5  1  0.75000000  0.79637600  0.14695500  1
  F  F6  1  0.46408100  0.75591000  0.59071600  1
  F  F7  1  0.53591900  0.24409000  0.40928400  1
  F  F8  1  0.96408100  0.24409000  0.40928400  1
  F  F9  1  0.03591900  0.75591000  0.59071600  1
  F  F10  1  0.25000000  0.59149100  0.37368000  1
  F  F11  1  0.75000000  0.40850900  0.62632000  1
  F  F12  1  0.54311400  0.64564500  0.05027900  1
  F  F13  1  0.45688600  0.35435500  0.94972100  1
  F  F14  1  0.04311400  0.35435500  0.94972100  1
  F  F15  1  0.95688600  0.64564500  0.05027900  1
  F  F16  1  0.25000000  0.01157800  0.27674400  1
  F  F17  1  0.75000000  0.98842200  0.72325600  1
"
mp-1206726,Tb2AgSb3,0.11819999999999901,0.11819999999999901,0.0,False,123,Tetragonal,"# generated using pymatgen
data_Tb2AgSb3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   10.26259000
_cell_length_b   10.26259000
_cell_length_c   38.55117800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tb2AgSb3
_chemical_formula_sum   'Tb2 Ag1 Sb3'
_cell_volume   4060.23911558
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  1  0.50000000  0.50000000  0.24181500  1
  Tb  Tb1  1  0.50000000  0.50000000  0.75818500  1
  Ag  Ag2  1  0.50000000  0.50000000  0.50000000  1
  Sb  Sb3  1  0.50000000  0.50000000  0.68972300  1
  Sb  Sb4  1  0.50000000  0.50000000  0.31027700  1
  Sb  Sb5  1  0.50000000  0.50000000  0.00000000  1
"
mp-1032871,HfMg6AlO8,0.11819999999999901,0.11819999999999901,0.0,True,123,Tetragonal,"# generated using pymatgen
data_HfMg6AlO8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.96578721
_cell_length_b   4.34838229
_cell_length_c   4.34838229
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HfMg6AlO8
_chemical_formula_sum   'Hf1 Mg6 Al1 O8'
_cell_volume   169.52894677
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hf  Hf0  1  -0.00000000  0.50000000  0.50000000  1
  Mg  Mg1  1  0.50000000  0.00000000  -0.00000000  1
  Mg  Mg2  1  0.50000000  0.50000000  0.50000000  1
  Mg  Mg3  1  0.26301684  -0.00000000  0.50000000  1
  Mg  Mg4  1  0.73698316  0.00000000  0.50000000  1
  Mg  Mg5  1  0.26301684  0.50000000  0.00000000  1
  Mg  Mg6  1  0.73698316  0.50000000  -0.00000000  1
  Al  Al7  1  -0.00000000  0.00000000  -0.00000000  1
  O  O8  1  0.27107323  -0.00000000  0.00000000  1
  O  O9  1  0.72892677  0.00000000  -0.00000000  1
  O  O10  1  0.25647242  0.50000000  0.50000000  1
  O  O11  1  0.74352758  0.50000000  0.50000000  1
  O  O12  1  -0.00000000  0.00000000  0.50000000  1
  O  O13  1  0.50000000  0.00000000  0.50000000  1
  O  O14  1  0.00000000  0.50000000  -0.00000000  1
  O  O15  1  0.50000000  0.50000000  -0.00000000  1
"
mp-556590,BaFeCuF7,0.11820000000000001,0.11820000000000001,0.0,False,9,Monoclinic,"# generated using pymatgen
data_BaFeCuF7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.44608948
_cell_length_b   7.44608948
_cell_length_c   5.73360059
_cell_angle_alpha   69.43182152
_cell_angle_beta   69.43182152
_cell_angle_gamma   86.39493327
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BaFeCuF7
_chemical_formula_sum   'Ba2 Fe2 Cu2 F14'
_cell_volume   277.99278569
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  1  0.68798900  0.32521500  0.25870200  1
  Ba  Ba1  1  0.32521500  0.68798900  0.75870200  1
  Fe  Fe2  1  0.30072200  0.08082900  0.11944900  1
  Fe  Fe3  1  0.08082900  0.30072200  0.61944900  1
  Cu  Cu4  1  0.71735500  0.91355000  0.88634600  1
  Cu  Cu5  1  0.91355000  0.71735500  0.38634600  1
  F  F6  1  0.96937200  0.51624400  0.73807700  1
  F  F7  1  0.18128500  0.81392100  0.27767500  1
  F  F8  1  0.32955700  0.41509100  0.52140000  1
  F  F9  1  0.94251200  0.80150600  0.01073200  1
  F  F10  1  0.58528600  0.67377300  0.99189300  1
  F  F11  1  0.51624400  0.96937200  0.23807700  1
  F  F12  1  0.41509100  0.32955700  0.02140000  1
  F  F13  1  0.08421700  0.17711300  0.99457000  1
  F  F14  1  0.67377300  0.58528600  0.49189300  1
  F  F15  1  0.04220100  0.43666100  0.28775500  1
  F  F16  1  0.80150600  0.94251200  0.51073200  1
  F  F17  1  0.43666100  0.04220100  0.78775500  1
  F  F18  1  0.17711300  0.08421700  0.49457000  1
  F  F19  1  0.81392100  0.18128500  0.77767500  1
"
mp-698396,CuH4C2NCl3O,0.11820000000000001,0.11820000000000001,0.0,False,2,Triclinic,"# generated using pymatgen
data_CuH4C2NCl3O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.32024100
_cell_length_b   7.92178269
_cell_length_c   8.38389477
_cell_angle_alpha   71.11153431
_cell_angle_beta   76.47625304
_cell_angle_gamma   81.97237667
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuH4C2NCl3O
_chemical_formula_sum   'Cu2 H8 C4 N2 Cl6 O2'
_cell_volume   385.21131489
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.70328900  0.91137900  0.61246300  1
  Cu  Cu1  1  0.29671100  0.08862100  0.38753700  1
  H  H2  1  0.96984500  0.27763700  0.75365300  1
  H  H3  1  0.03015500  0.72236300  0.24634700  1
  H  H4  1  0.91361300  0.46203900  0.85849400  1
  H  H5  1  0.08638700  0.53796100  0.14150600  1
  H  H6  1  0.71906800  0.52721500  0.57269300  1
  H  H7  1  0.28093200  0.47278500  0.42730700  1
  H  H8  1  0.50998700  0.36004700  0.70887900  1
  H  H9  1  0.49001300  0.63995300  0.29112100  1
  C  C10  1  0.88456100  0.32480400  0.86502400  1
  C  C11  1  0.11543900  0.67519600  0.13497600  1
  C  C12  1  0.56921000  0.49536000  0.67529600  1
  C  C13  1  0.43079000  0.50464000  0.32470400  1
  N  N14  1  0.75714800  0.22977900  0.98623900  1
  N  N15  1  0.24285200  0.77022100  0.01376100  1
  Cl  Cl16  1  0.62124400  0.92466200  0.35972600  1
  Cl  Cl17  1  0.37875600  0.07533800  0.64027400  1
  Cl  Cl18  1  0.01789100  0.75951600  0.56544200  1
  Cl  Cl19  1  0.98210900  0.24048400  0.43455800  1
  Cl  Cl20  1  0.75602800  0.91696200  0.85738000  1
  Cl  Cl21  1  0.24397200  0.08303800  0.14262000  1
  O  O22  1  0.47774900  0.60573300  0.74594200  1
  O  O23  1  0.52225100  0.39426700  0.25405800  1
"
mp-1196231,KTeIO9,0.118299999999999,0.118299999999999,0.0,False,33,Orthorhombic,"# generated using pymatgen
data_KTeIO9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.03586100
_cell_length_b   8.97176800
_cell_length_c   12.73930800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   KTeIO9
_chemical_formula_sum   'K4 Te4 I4 O36'
_cell_volume   804.15751228
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.72163900  0.29710500  0.92003700  1
  K  K1  1  0.22163900  0.70289500  0.07996300  1
  K  K2  1  0.22163900  0.20289500  0.42003700  1
  K  K3  1  0.72163900  0.79710500  0.57996300  1
  Te  Te4  1  0.78722300  0.28672800  0.58240000  1
  Te  Te5  1  0.28722300  0.71327200  0.41760000  1
  Te  Te6  1  0.28722300  0.21327200  0.08240000  1
  Te  Te7  1  0.78722300  0.78672800  0.91760000  1
  I  I8  1  0.21770000  0.34589400  0.75269300  1
  I  I9  1  0.71770000  0.65410600  0.24730700  1
  I  I10  1  0.71770000  0.15410600  0.25269300  1
  I  I11  1  0.21770000  0.84589400  0.74730700  1
  O  O12  1  0.71081600  0.10222000  0.51356900  1
  O  O13  1  0.21081600  0.89778000  0.48643100  1
  O  O14  1  0.21081600  0.39778000  0.01356900  1
  O  O15  1  0.71081600  0.60222000  0.98643100  1
  O  O16  1  0.80573800  0.48059600  0.65484000  1
  O  O17  1  0.30573800  0.51940400  0.34516000  1
  O  O18  1  0.30573800  0.01940400  0.15484000  1
  O  O19  1  0.80573800  0.98059600  0.84516000  1
  O  O20  1  0.63668800  0.22509800  0.70285500  1
  O  O21  1  0.13668800  0.77490200  0.29714500  1
  O  O22  1  0.13668800  0.27490200  0.20285500  1
  O  O23  1  0.63668800  0.72509800  0.79714500  1
  O  O24  1  0.89238700  0.38560500  0.46086200  1
  O  O25  1  0.39238700  0.61439500  0.53913800  1
  O  O26  1  0.39238700  0.11439500  0.96086200  1
  O  O27  1  0.89238700  0.88560500  0.03913800  1
  O  O28  1  0.51640600  0.31823900  0.54817400  1
  O  O29  1  0.01640600  0.68176100  0.45182600  1
  O  O30  1  0.01640600  0.18176100  0.04817400  1
  O  O31  1  0.51640600  0.81823900  0.95182600  1
  O  O32  1  0.03880400  0.22685300  0.61872400  1
  O  O33  1  0.53880400  0.77314700  0.38127600  1
  O  O34  1  0.53880400  0.27314700  0.11872400  1
  O  O35  1  0.03880400  0.72685300  0.88127600  1
  O  O36  1  0.20345400  0.16012400  0.81512700  1
  O  O37  1  0.70345400  0.83987600  0.18487300  1
  O  O38  1  0.70345400  0.33987600  0.31512700  1
  O  O39  1  0.20345400  0.66012400  0.68487300  1
  O  O40  1  0.35897300  0.43450500  0.86060000  1
  O  O41  1  0.85897300  0.56549500  0.13940000  1
  O  O42  1  0.85897300  0.06549500  0.36060000  1
  O  O43  1  0.35897300  0.93450500  0.63940000  1
  O  O44  1  0.98407300  0.42370500  0.79164500  1
  O  O45  1  0.48407300  0.57629500  0.20835500  1
  O  O46  1  0.48407300  0.07629500  0.29164500  1
  O  O47  1  0.98407300  0.92370500  0.70835500  1
"
mp-2230255,MgCo6O7F5,0.118299999999999,0.118299999999999,0.0,False,6,Monoclinic,"# generated using pymatgen
data_MgCo6O7F5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.97388390
_cell_length_b   5.11600726
_cell_length_c   8.56213863
_cell_angle_alpha   90.03281271
_cell_angle_beta   89.95652192
_cell_angle_gamma   100.66025296
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCo6O7F5
_chemical_formula_sum   'Mg1 Co6 O7 F5'
_cell_volume   214.11550545
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.94587100  0.48628300  0.16570200  1
  Co  Co1  1  0.02310200  0.99339400  0.99712600  1
  Co  Co2  1  0.02169200  0.99269800  0.33551600  1
  Co  Co3  1  0.99259300  0.98588500  0.66680500  1
  Co  Co4  1  0.44766500  0.58653400  0.16661200  1
  Co  Co5  1  0.48730800  0.50830900  0.83336900  1
  Co  Co6  1  0.48716500  0.50850500  0.49988500  1
  O  O7  1  0.21689700  0.83326700  0.16655000  1
  O  O8  1  0.26207800  0.36374900  0.32469400  1
  O  O9  1  0.26147700  0.36422600  0.00837400  1
  O  O10  1  0.29629500  0.32389300  0.66671400  1
  O  O11  1  0.70272200  0.67669200  0.66675400  1
  O  O12  1  0.71445200  0.65178600  0.00536600  1
  O  O13  1  0.71432900  0.65143000  0.32743900  1
  F  F14  1  0.21943300  0.83417400  0.82615100  1
  F  F15  1  0.21725300  0.83418300  0.50749000  1
  F  F16  1  0.77760000  0.12652800  0.16652700  1
  F  F17  1  0.80575300  0.15229600  0.83393700  1
  F  F18  1  0.80909100  0.15394200  0.49927700  1
"
mp-1174464,Li4MnCo2O7,0.1183,0.1183,0.0,False,2,Triclinic,"# generated using pymatgen
data_Li4MnCo2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.99306000
_cell_length_b   5.96850337
_cell_length_c   8.71414373
_cell_angle_alpha   88.62802915
_cell_angle_beta   86.44899133
_cell_angle_gamma   78.03235167
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li4MnCo2O7
_chemical_formula_sum   'Li8 Mn2 Co4 O14'
_cell_volume   253.54246188
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.28329900  0.92913900  0.42807200  1
  Li  Li1  1  0.85543000  0.78839600  0.27971700  1
  Li  Li2  1  0.71670100  0.07086100  0.57192800  1
  Li  Li3  1  0.14457000  0.21160400  0.72028300  1
  Li  Li4  1  0.42465900  0.64361000  0.14129300  1
  Li  Li5  1  0.00000000  0.50000000  0.00000000  1
  Li  Li6  1  0.57534100  0.35639000  0.85870700  1
  Li  Li7  1  0.00000000  0.00000000  0.00000000  1
  Mn  Mn8  1  0.71160000  0.57437400  0.57487800  1
  Mn  Mn9  1  0.28840000  0.42562600  0.42512200  1
  Co  Co10  1  0.85985800  0.28122700  0.28245900  1
  Co  Co11  1  0.43126900  0.12794200  0.13780800  1
  Co  Co12  1  0.56873100  0.87205800  0.86219200  1
  Co  Co13  1  0.14014200  0.71877300  0.71754100  1
  O  O14  1  0.56665100  0.60097200  0.36918700  1
  O  O15  1  0.13008200  0.45852300  0.22179700  1
  O  O16  1  0.99531800  0.74536000  0.51497100  1
  O  O17  1  0.41456900  0.88837200  0.65824800  1
  O  O18  1  0.69360400  0.30918200  0.09016200  1
  O  O19  1  0.30673600  0.16783600  0.93943300  1
  O  O20  1  0.83225300  0.01745500  0.79114000  1
  O  O21  1  0.00468200  0.25464000  0.48502900  1
  O  O22  1  0.58543100  0.11162800  0.34175200  1
  O  O23  1  0.43334900  0.39902800  0.63081300  1
  O  O24  1  0.86991800  0.54147700  0.77820300  1
  O  O25  1  0.16774700  0.98254500  0.20886000  1
  O  O26  1  0.69326400  0.83216400  0.06056700  1
  O  O27  1  0.30639600  0.69081800  0.90983800  1
"
mp-1519425,SrEuHfTiO6,0.1183,0.1183,0.0,False,216,Cubic,"# generated using pymatgen
data_SrEuHfTiO6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.70147110
_cell_length_b   5.70147110
_cell_length_c   5.70147110
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SrEuHfTiO6
_chemical_formula_sum   'Sr1 Eu1 Hf1 Ti1 O6'
_cell_volume   131.05264325
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.75000000  0.75000000  0.75000000  1
  Eu  Eu1  1  0.25000000  0.25000000  0.25000000  1
  Hf  Hf2  1  -0.00000000  -0.00000000  -0.00000000  1
  Ti  Ti3  1  0.50000000  0.50000000  0.50000000  1
  O  O4  1  0.74452466  0.25547534  0.25547534  1
  O  O5  1  0.25547534  0.74452466  0.74452466  1
  O  O6  1  0.74452466  0.25547534  0.74452466  1
  O  O7  1  0.25547534  0.74452466  0.25547534  1
  O  O8  1  0.74452466  0.74452466  0.25547534  1
  O  O9  1  0.25547534  0.25547534  0.74452466  1
"
